Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_1024x1024_step9_prompt30.png,9,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,1024,1024,0.6920316815376282,0.658583402633667,0.5899704098701477,0.7204374670982361,0.5856701
image_1024x1024_step9_prompt31.png,9,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,1024,1024,0.6029741168022156,0.5269362926483154,0.5810931324958801,0.7275705337524414,0.58445275
image_1024x1024_step9_prompt32.png,9,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,1024,1024,0.653043806552887,0.6738032102584839,0.4783473014831543,0.6766919493675232,0.58349705
image_1024x1024_step9_prompt33.png,9,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,1024,1024,0.6930725574493408,0.3183823525905609,0.588602602481842,0.7670291066169739,0.5828064
image_1024x1024_step9_prompt34.png,9,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,1024,1024,0.6166645288467407,0.5905557870864868,0.6326191425323486,0.7352941036224365,0.586082
image_1024x1024_step9_prompt35.png,9,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,1024,1024,0.6829378008842468,0.5180090069770813,0.5916234254837036,0.9407588839530944,0.5840897
image_1024x1024_step9_prompt36.png,9,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,1024,1024,0.6930077075958252,0.6827207803726196,0.6041817665100098,0.6033507585525513,0.58678067
image_1024x1024_step9_prompt37.png,9,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,1024,1024,0.6939008235931396,0.5688832402229309,0.6337926387786865,0.5076377391815186,0.5874653
image_1024x1024_step9_prompt38.png,9,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,1024,1024,0.7160747647285461,0.54163658618927,0.6160194873809814,0.5835739970207214,0.585949
image_1024x1024_step9_prompt39.png,9,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,1024,1024,0.6811950206756592,0.7340623140335083,0.6517635583877563,0.6263282895088196,0.58812547
image_1024x1024_step9_prompt40.png,9,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,1024,1024,0.6579640507698059,0.7084029912948608,0.5920722484588623,0.5703791379928589,0.5869976
image_1024x1024_step9_prompt41.png,9,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,1024,1024,0.6741998791694641,0.4513011872768402,0.6177175641059875,0.722981333732605,0.58453315
image_1024x1024_step9_prompt42.png,9,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,1024,1024,0.5720120668411255,0.6711107492446899,0.6095429062843323,0.63271564245224,0.5871849
image_1024x1024_step9_prompt43.png,9,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,1024,1024,0.6003089547157288,0.6883456707000732,0.6277419328689575,0.8074225783348083,0.58649206
image_1024x1024_step9_prompt44.png,9,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,1024,1024,0.6210088729858398,0.5080068707466125,0.582007884979248,0.7181751728057861,0.58431894
image_1024x1024_step9_prompt45.png,9,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,1024,1024,0.6818832159042358,0.7385177612304688,0.5967042446136475,0.7355017066001892,0.5864284
image_1024x1024_step9_prompt46.png,9,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,1024,1024,0.6540815830230713,0.5283629298210144,0.6803264617919922,0.6798228025436401,0.58723605
image_1024x1024_step9_prompt47.png,9,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,1024,1024,0.724081814289093,0.6840919256210327,0.6292476654052734,0.6116918921470642,0.58717537
image_1024x1024_step9_prompt48.png,9,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,1024,1024,0.6412476301193237,0.4556276202201843,0.5807615518569946,0.5074533820152283,0.5857235
image_1024x1024_step9_prompt49.png,9,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,1024,1024,0.6581394076347351,0.5752060413360596,0.6530998349189758,0.7732793092727661,0.58620805
image_1024x1024_step9_prompt50.png,9,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,1024,1024,0.6968297362327576,0.6574066281318665,0.6952344179153442,0.5725324749946594,0.5889346
image_1024x1024_step10_prompt1.png,10,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,1024,1024,0.6753749847412109,0.5053624510765076,0.5411914587020874,0.7791574597358704,0.58316416
image_1024x1024_step10_prompt2.png,10,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,1024,1024,0.6169398427009583,0.5923029184341431,0.5849828124046326,0.5862913131713867,0.58609074
image_1024x1024_step10_prompt3.png,10,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,1024,1024,0.6539998054504395,0.4238837659358978,0.5999688506126404,0.5952876806259155,0.58524674
image_1024x1024_step10_prompt4.png,10,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,1024,1024,0.6681197881698608,0.7221871614456177,0.6224167346954346,0.5881778001785278,0.5876393
image_1024x1024_step10_prompt5.png,10,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,1024,1024,0.7603799700737,0.7011233568191528,0.6418993473052979,0.5132964849472046,0.58778363
image_1024x1024_step10_prompt6.png,10,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,1024,1024,0.58835768699646,0.4486610293388366,0.4472155570983886,0.4812555611133575,0.58199877
image_1024x1024_step10_prompt7.png,10,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,1024,1024,0.6909076571464539,0.4080136716365814,0.5687676072120667,0.6359512209892273,0.5835395
image_1024x1024_step10_prompt8.png,10,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,1024,1024,0.7698361277580261,0.5489543080329895,0.5816851854324341,0.7300761938095093,0.5844118
image_1024x1024_step10_prompt9.png,10,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,1024,1024,0.6978195905685425,0.667397141456604,0.6417657136917114,0.6674804091453552,0.58709526
image_1024x1024_step10_prompt10.png,10,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,1024,1024,0.7964386343955994,0.6319452524185181,0.502742350101471,0.8179826140403748,0.58345175
image_1024x1024_step10_prompt11.png,10,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,1024,1024,0.7033815979957581,0.4769606590270996,0.5881217122077942,0.5498645901679993,0.5851639
image_1024x1024_step10_prompt12.png,10,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,1024,1024,0.6747757196426392,0.6912527680397034,0.6293829083442688,0.7095555663108826,0.5869863
image_1024x1024_step10_prompt13.png,10,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,1024,1024,0.5900726914405823,0.2142539024353027,0.4251176118850708,0.6159685850143433,0.5795723
image_1024x1024_step10_prompt14.png,10,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,1024,1024,0.6917517781257629,0.8219030499458313,0.6730028390884399,0.6381921172142029,0.589288
image_1024x1024_step10_prompt15.png,10,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,1024,1024,0.6247886419296265,0.3334910273551941,0.5180830955505371,0.7425398826599121,0.5815831
image_1024x1024_step10_prompt16.png,10,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,1024,1024,0.7073755860328674,0.5863284468650818,0.6303195953369141,0.7824742794036865,0.58567405
image_1024x1024_step10_prompt17.png,10,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,1024,1024,0.6171974539756775,0.4827264249324798,0.5116685032844543,0.5403879284858704,0.5838032
image_1024x1024_step10_prompt18.png,10,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,1024,1024,0.7680298686027527,0.663311779499054,0.6622372269630432,0.6944288015365601,0.58726513
image_1024x1024_step10_prompt19.png,10,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,1024,1024,0.6941765546798706,0.7753069996833801,0.5807839632034302,0.6042025685310364,0.5871225
image_1024x1024_step10_prompt20.png,10,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,1024,1024,0.6513035297393799,0.4198926389217376,0.5961166620254517,0.6860689520835876,0.5841898
image_1024x1024_step10_prompt21.png,10,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,1024,1024,0.6132163405418396,0.4256204664707184,0.5503966808319092,0.4954650700092315,0.5849899
image_1024x1024_step10_prompt22.png,10,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,1024,1024,0.7125566005706787,0.6606296896934509,0.6513147354125977,0.6508932709693909,0.58726424
image_1024x1024_step10_prompt23.png,10,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,1024,1024,0.6413844227790833,0.3546845614910126,0.5383762717247009,0.607840895652771,0.5831755
image_1024x1024_step10_prompt24.png,10,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,1024,1024,0.7135105133056641,0.5216899514198303,0.538500189781189,0.4410558044910431,0.58469343
image_1024x1024_step10_prompt25.png,10,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,1024,1024,0.4894000589847564,0.6129993200302124,0.4567613303661346,0.6379172205924988,0.5823164
image_1024x1024_step10_prompt26.png,10,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,1024,1024,0.5607444047927856,0.6074678301811218,0.5803096294403076,0.7104154229164124,0.5852486
image_1024x1024_step10_prompt27.png,10,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,1024,1024,0.7229769229888916,0.5776580572128296,0.6111377477645874,0.5607468485832214,0.5861795
image_1024x1024_step10_prompt28.png,10,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,1024,1024,0.6599217653274536,0.7135950326919556,0.6630431413650513,0.6262012124061584,0.588314
image_1024x1024_step10_prompt29.png,10,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,1024,1024,0.668710470199585,0.5841814875602722,0.4462528526782989,0.8063392639160156,0.58158445
image_1024x1024_step10_prompt30.png,10,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,1024,1024,0.665814995765686,0.5465828776359558,0.5414469242095947,0.6631176471710205,0.5839153
image_1024x1024_step10_prompt31.png,10,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,1024,1024,0.6080828905105591,0.4734551310539245,0.5320612788200378,0.6906369924545288,0.58309966
image_1024x1024_step10_prompt32.png,10,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,1024,1024,0.6290916800498962,0.5582036972045898,0.5323313474655151,0.5713469982147217,0.58444595
image_1024x1024_step10_prompt33.png,10,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,1024,1024,0.7028928995132446,0.385308027267456,0.5626957416534424,0.6981061100959778,0.5828603
image_1024x1024_step10_prompt34.png,10,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,1024,1024,0.703982412815094,0.7247487306594849,0.6748450994491577,0.668070912361145,0.5883002
image_1024x1024_step10_prompt35.png,10,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,1024,1024,0.6892620325088501,0.4746178686618805,0.6155444383621216,0.6050405502319336,0.58557683
image_1024x1024_step10_prompt36.png,10,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,1024,1024,0.6911159753799438,0.6379193067550659,0.5841792821884155,0.6324350237846375,0.5857985
image_1024x1024_step10_prompt37.png,10,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,1024,1024,0.7269545793533325,0.6446938514709473,0.6107346415519714,0.5982686281204224,0.58650196
image_1024x1024_step10_prompt38.png,10,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,1024,1024,0.7281116247177124,0.547855019569397,0.6231884360313416,0.7062138319015503,0.58542174
image_1024x1024_step10_prompt39.png,10,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,1024,1024,0.7216687202453613,0.733706533908844,0.640960156917572,0.6386998891830444,0.5877491
image_1024x1024_step10_prompt40.png,10,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,1024,1024,0.6637275815010071,0.7017179727554321,0.6396737098693848,0.6176882386207581,0.587667
image_1024x1024_step10_prompt41.png,10,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,1024,1024,0.6738666296005249,0.4324403703212738,0.5961333513259888,0.4872646629810333,0.5858805
image_1024x1024_step10_prompt42.png,10,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,1024,1024,0.5389048457145691,0.5601642727851868,0.6270970106124878,0.6105636358261108,0.5875159
image_1024x1024_step10_prompt43.png,10,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,1024,1024,0.6153976321220398,0.7177193760871887,0.6489489078521729,0.5205313563346863,0.58931905
image_1024x1024_step10_prompt44.png,10,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,1024,1024,0.6169198751449585,0.5174685716629028,0.6214667558670044,0.6537242531776428,0.58604956
image_1024x1024_step10_prompt45.png,10,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,1024,1024,0.690283477306366,0.7040635347366333,0.6217021942138672,0.6229323148727417,0.58726084
image_1024x1024_step10_prompt46.png,10,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,1024,1024,0.6183979511260986,0.5130895376205444,0.6700294613838196,0.6969253420829773,0.58696854
image_1024x1024_step10_prompt47.png,10,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,1024,1024,0.7362905144691467,0.670484185218811,0.6296501159667969,0.8197946548461914,0.58615476
image_1024x1024_step10_prompt48.png,10,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,1024,1024,0.6467161178588867,0.5219405293464661,0.6121180057525635,0.5733226537704468,0.5863998
image_1024x1024_step10_prompt49.png,10,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,1024,1024,0.7015877366065979,0.6239943504333496,0.6407228708267212,0.4628237783908844,0.5880678
image_1024x1024_step10_prompt50.png,10,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,1024,1024,0.6981900930404663,0.6262328028678894,0.6981911659240723,0.5352408289909363,0.58921266
image_1024x1024_step11_prompt1.png,11,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,1024,1024,0.685975968837738,0.502755343914032,0.465703547000885,0.7351989150047302,0.58156824
image_1024x1024_step11_prompt2.png,11,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,1024,1024,0.6287187337875366,0.5861917734146118,0.4949315190315246,0.5819252133369446,0.5837891
image_1024x1024_step11_prompt3.png,11,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,1024,1024,0.6642733216285706,0.4500631392002105,0.5444496273994446,0.7907997369766235,0.5828028
image_1024x1024_step11_prompt4.png,11,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,1024,1024,0.733513593673706,0.7365643382072449,0.6368759274482727,0.5472245216369629,0.58801454
image_1024x1024_step11_prompt5.png,11,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,1024,1024,0.705759584903717,0.7273448705673218,0.649356484413147,0.5495695471763611,0.5882907
image_1024x1024_step11_prompt6.png,11,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,1024,1024,0.5703856348991394,0.477521002292633,0.5028263330459595,0.5677857995033264,0.58349776
image_1024x1024_step11_prompt7.png,11,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,1024,1024,0.6877610683441162,0.4976516664028168,0.5514964461326599,0.7086742520332336,0.58347625
image_1024x1024_step11_prompt8.png,11,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,1024,1024,0.7710509896278381,0.5403429269790649,0.6168500185012817,0.6863448023796082,0.5852134
image_1024x1024_step11_prompt9.png,11,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,1024,1024,0.6812344789505005,0.6591577529907227,0.6388039588928223,0.6280099153518677,0.58715343
image_1024x1024_step11_prompt10.png,11,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,1024,1024,0.7487328052520752,0.6122849583625793,0.4796735048294067,0.6940186619758606,0.5829184
image_1024x1024_step11_prompt11.png,11,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,1024,1024,0.6927964091300964,0.4153660833835602,0.5400278568267822,0.4860701858997345,0.58392286
image_1024x1024_step11_prompt12.png,11,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,1024,1024,0.6647265553474426,0.6671611070632935,0.6063234806060791,0.6697630286216736,0.5864207
image_1024x1024_step11_prompt13.png,11,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,1024,1024,0.6220697164535522,0.2340744435787201,0.4273468554019928,0.4832038283348083,0.58042216
image_1024x1024_step11_prompt14.png,11,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,1024,1024,0.7250534892082214,0.8338310122489929,0.6450453400611877,0.6881951093673706,0.58841777
image_1024x1024_step11_prompt15.png,11,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,1024,1024,0.6261530518531799,0.406730979681015,0.5584477186203003,0.6997570395469666,0.5830904
image_1024x1024_step11_prompt16.png,11,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,1024,1024,0.6822885870933533,0.5505030155181885,0.5679538249969482,0.6774416565895081,0.5844278
image_1024x1024_step11_prompt17.png,11,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,1024,1024,0.5951195359230042,0.4092795848846435,0.4781643748283386,0.5923412442207336,0.5820809
image_1024x1024_step11_prompt18.png,11,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,1024,1024,0.7333260178565979,0.6100528240203857,0.6416404247283936,0.5830154418945312,0.5868842
image_1024x1024_step11_prompt19.png,11,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,1024,1024,0.6949597001075745,0.6951690316200256,0.5639510154724121,0.5678625702857971,0.58625025
image_1024x1024_step11_prompt20.png,11,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,1024,1024,0.6338323950767517,0.3235683739185333,0.5750821828842163,0.6373475193977356,0.5838354
image_1024x1024_step11_prompt21.png,11,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,1024,1024,0.6277278661727905,0.3942604660987854,0.4292978346347809,0.5436193346977234,0.58065295
image_1024x1024_step11_prompt22.png,11,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,1024,1024,0.7040653228759766,0.6857522130012512,0.6446386575698853,0.6151419878005981,0.5875313
image_1024x1024_step11_prompt23.png,11,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,1024,1024,0.6232000589370728,0.2117313593626022,0.567096471786499,0.618810772895813,0.5836329
image_1024x1024_step11_prompt24.png,11,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,1024,1024,0.678108811378479,0.452758640050888,0.4584671854972839,0.8104209899902344,0.58106977
image_1024x1024_step11_prompt25.png,11,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,1024,1024,0.4931257665157318,0.6731591820716858,0.3859474658966064,0.6431803703308105,0.58066696
image_1024x1024_step11_prompt26.png,11,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,1024,1024,0.6046689748764038,0.6520336270332336,0.543331503868103,0.6766366362571716,0.58496654
image_1024x1024_step11_prompt27.png,11,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,1024,1024,0.7163636088371277,0.4930715560913086,0.5463067293167114,0.6798055171966553,0.58340734
image_1024x1024_step11_prompt28.png,11,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,1024,1024,0.6953046321868896,0.6951691508293152,0.6184681057929993,0.7010282874107361,0.58676684
image_1024x1024_step11_prompt29.png,11,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,1024,1024,0.6589264273643494,0.520165205001831,0.4179408252239227,0.707075834274292,0.58073413
image_1024x1024_step11_prompt30.png,11,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,1024,1024,0.7119148969650269,0.6154154539108276,0.5478253364562988,0.6404791474342346,0.5847401
image_1024x1024_step11_prompt31.png,11,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,1024,1024,0.6291347742080688,0.5494336485862732,0.5029714703559875,0.5640115737915039,0.58365524
image_1024x1024_step11_prompt32.png,11,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,1024,1024,0.640479326248169,0.5929695963859558,0.4693009257316589,0.7154656052589417,0.58236396
image_1024x1024_step11_prompt33.png,11,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,1024,1024,0.6778886318206787,0.3144133687019348,0.5111740827560425,0.6748850345611572,0.58165
image_1024x1024_step11_prompt34.png,11,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,1024,1024,0.7113445401191711,0.6644994020462036,0.6083270311355591,0.6102138161659241,0.5866223
image_1024x1024_step11_prompt35.png,11,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,1024,1024,0.687022864818573,0.4895889163017273,0.5910720229148865,0.7452133297920227,0.58415693
image_1024x1024_step11_prompt36.png,11,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,1024,1024,0.6644080281257629,0.6616431474685669,0.5877817869186401,0.7075448632240295,0.58577335
image_1024x1024_step11_prompt37.png,11,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,1024,1024,0.7189146280288696,0.5695971846580505,0.6096022725105286,0.5496607422828674,0.5862194
image_1024x1024_step11_prompt38.png,11,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,1024,1024,0.7039344310760498,0.6274666786193848,0.6053176522254944,0.5299863219261169,0.5867459
image_1024x1024_step11_prompt39.png,11,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,1024,1024,0.7463169097900391,0.7230564951896667,0.6599435806274414,0.6542426347732544,0.5878972
image_1024x1024_step11_prompt40.png,11,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,1024,1024,0.6521838307380676,0.7143223285675049,0.6396174430847168,0.574653685092926,0.58824676
image_1024x1024_step11_prompt41.png,11,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,1024,1024,0.6897293329238892,0.4316327571868896,0.6089247465133667,0.5540132522583008,0.5856143
image_1024x1024_step11_prompt42.png,11,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,1024,1024,0.5825463533401489,0.6188820600509644,0.5557020902633667,0.6360518336296082,0.58522344
image_1024x1024_step11_prompt43.png,11,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,1024,1024,0.5932392477989197,0.7069023847579956,0.6368910074234009,0.6608069539070129,0.58772945
image_1024x1024_step11_prompt44.png,11,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,1024,1024,0.6404539346694946,0.5472937226295471,0.5695841908454895,0.5391758680343628,0.58571
image_1024x1024_step11_prompt45.png,11,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,1024,1024,0.6965911388397217,0.7248311042785645,0.637272834777832,0.6386949419975281,0.58768666
image_1024x1024_step11_prompt46.png,11,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,1024,1024,0.638028085231781,0.43721604347229,0.5658002495765686,0.6840114593505859,0.5835317
image_1024x1024_step11_prompt47.png,11,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,1024,1024,0.7262152433395386,0.649566650390625,0.6074103116989136,0.5072341561317444,0.5868362
image_1024x1024_step11_prompt48.png,11,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,1024,1024,0.6736518740653992,0.531124472618103,0.6060855388641357,0.7304494976997375,0.58491236
image_1024x1024_step11_prompt49.png,11,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,1024,1024,0.7307857871055603,0.6325235366821289,0.6649377346038818,0.5112093091011047,0.5881821
image_1024x1024_step11_prompt50.png,11,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,1024,1024,0.7281640768051147,0.6832979917526245,0.6679636836051941,0.5904662609100342,0.58793944
image_1024x1024_step12_prompt1.png,12,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,1024,1024,0.7073957920074463,0.5570088028907776,0.5329322814941406,0.7033129930496216,0.58353454
image_1024x1024_step12_prompt2.png,12,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,1024,1024,0.6082665920257568,0.5749615430831909,0.5127266645431519,0.6789643168449402,0.5835838
image_1024x1024_step12_prompt3.png,12,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,1024,1024,0.6388049721717834,0.4052062928676605,0.5983753204345703,0.7710958123207092,0.58361304
image_1024x1024_step12_prompt4.png,12,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,1024,1024,0.6864887475967407,0.7418808937072754,0.6025388240814209,0.4989619255065918,0.5878638
image_1024x1024_step12_prompt5.png,12,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,1024,1024,0.7417339086532593,0.7082871794700623,0.6150649785995483,0.4821137189865112,0.58753085
image_1024x1024_step12_prompt6.png,12,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,1024,1024,0.5783810019493103,0.4101185202598572,0.4431567192077636,0.6380031108856201,0.580712
image_1024x1024_step12_prompt7.png,12,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,1024,1024,0.6675683259963989,0.3698419034481048,0.5344198346138,0.4548820853233337,0.58402246
image_1024x1024_step12_prompt8.png,12,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,1024,1024,0.7493714690208435,0.4850197434425354,0.5862833261489868,0.6427522897720337,0.5843395
image_1024x1024_step12_prompt9.png,12,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,1024,1024,0.7057051062583923,0.6306087374687195,0.658453106880188,0.6249434351921082,0.5872819
image_1024x1024_step12_prompt10.png,12,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,1024,1024,0.7457135319709778,0.6072642803192139,0.529981791973114,0.7358843684196472,0.58371735
image_1024x1024_step12_prompt11.png,12,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,1024,1024,0.6947960257530212,0.4170427918434143,0.5994703769683838,0.6991952061653137,0.5839147
image_1024x1024_step12_prompt12.png,12,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,1024,1024,0.6836850643157959,0.6750452518463135,0.622016429901123,0.5661579370498657,0.5873453
image_1024x1024_step12_prompt13.png,12,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,1024,1024,0.6173834800720215,0.2297311127185821,0.4421182572841644,0.5705541372299194,0.5803752
